time,BollingerBands_middle
2013-10-30 21:00:00+00:00,1.6075525
2013-10-31 21:00:00+00:00,1.6071280000000001
2013-11-03 22:00:00+00:00,1.606485
2013-11-04 22:00:00+00:00,1.6062910000000001
2013-11-05 22:00:00+00:00,1.6069209999999998
2013-11-06 22:00:00+00:00,1.6075659999999998
2013-11-07 22:00:00+00:00,1.6078590000000001
2013-11-10 22:00:00+00:00,1.60789
2013-11-11 22:00:00+00:00,1.6074245
2013-11-12 22:00:00+00:00,1.6079599999999998
2013-11-13 22:00:00+00:00,1.6074605000000002
2013-11-14 22:00:00+00:00,1.6072215
2013-11-17 22:00:00+00:00,1.6070365
2013-11-18 22:00:00+00:00,1.6064565000000002
2013-11-19 22:00:00+00:00,1.6061625
2013-11-20 22:00:00+00:00,1.6061485000000002
2013-11-21 22:00:00+00:00,1.6064435
2013-11-24 22:00:00+00:00,1.606506
2013-11-25 22:00:00+00:00,1.607351
2013-11-26 22:00:00+00:00,1.608587
2013-11-27 22:00:00+00:00,1.6101129999999997
2013-11-28 22:00:00+00:00,1.6123365
2013-12-01 22:00:00+00:00,1.614281
2013-12-02 22:00:00+00:00,1.6160074999999998
2013-12-03 22:00:00+00:00,1.6175255
2013-12-04 22:00:00+00:00,1.618715
2013-12-05 22:00:00+00:00,1.620394
2013-12-08 22:00:00+00:00,1.6225964999999998
2013-12-09 22:00:00+00:00,1.6252959999999999
2013-12-10 22:00:00+00:00,1.6268815
2013-12-11 22:00:00+00:00,1.628305
2013-12-12 22:00:00+00:00,1.6292179999999998
2013-12-15 22:00:00+00:00,1.6301590000000001
2013-12-16 22:00:00+00:00,1.63088
2013-12-17 22:00:00+00:00,1.6323045
2013-12-18 22:00:00+00:00,1.6331564999999997
2013-12-19 22:00:00+00:00,1.6337009999999998
2013-12-22 22:00:00+00:00,1.6347090000000002
2013-12-23 22:00:00+00:00,1.6354780000000002
2013-12-25 22:00:00+00:00,1.636094
2013-12-26 22:00:00+00:00,1.6367915
2013-12-29 22:00:00+00:00,1.6374465
2013-12-30 22:00:00+00:00,1.638492
2014-01-01 22:00:00+00:00,1.6388015000000002
2014-01-02 22:00:00+00:00,1.6389805
2014-01-05 22:00:00+00:00,1.639337
2014-01-06 22:00:00+00:00,1.6395959999999998
2014-01-07 22:00:00+00:00,1.6396895
2014-01-08 22:00:00+00:00,1.6398715
2014-01-09 22:00:00+00:00,1.64042
2014-01-12 22:00:00+00:00,1.640586
2014-01-13 22:00:00+00:00,1.64128
2014-01-14 22:00:00+00:00,1.641647
2014-01-15 22:00:00+00:00,1.642096
2014-01-16 22:00:00+00:00,1.6422634999999999
2014-01-19 22:00:00+00:00,1.6425554999999998
2014-01-20 22:00:00+00:00,1.643265
2014-01-21 22:00:00+00:00,1.6443530000000002
2014-01-22 22:00:00+00:00,1.64569
2014-01-23 22:00:00+00:00,1.646062
2014-01-26 22:00:00+00:00,1.6465675000000002
2014-01-27 22:00:00+00:00,1.6469585000000002
2014-01-28 22:00:00+00:00,1.646944
2014-01-29 22:00:00+00:00,1.647111
2014-01-30 22:00:00+00:00,1.6472200000000001
2014-02-02 22:00:00+00:00,1.6467119999999997
2014-02-03 22:00:00+00:00,1.6463290000000002
2014-02-04 22:00:00+00:00,1.645635
2014-02-05 22:00:00+00:00,1.6448425
2014-02-06 22:00:00+00:00,1.6444874999999999
2014-02-09 22:00:00+00:00,1.6445855000000003
2014-02-10 22:00:00+00:00,1.6446385
2014-02-11 22:00:00+00:00,1.6457585
2014-02-12 22:00:00+00:00,1.6472835
2014-02-13 22:00:00+00:00,1.6489045
2014-02-16 22:00:00+00:00,1.6503339999999997
2014-02-17 22:00:00+00:00,1.6513715000000002
2014-02-18 22:00:00+00:00,1.651896
2014-02-19 22:00:00+00:00,1.6519645
2014-02-20 22:00:00+00:00,1.6526254999999999
2014-02-23 22:00:00+00:00,1.652969
2014-02-24 22:00:00+00:00,1.6534805
2014-02-25 22:00:00+00:00,1.654026
2014-02-26 22:00:00+00:00,1.65504
2014-02-27 22:00:00+00:00,1.656553
2014-03-02 22:00:00+00:00,1.658364
2014-03-03 22:00:00+00:00,1.6600575
2014-03-04 22:00:00+00:00,1.6621234999999999
2014-03-05 22:00:00+00:00,1.6642075000000003
2014-03-06 22:00:00+00:00,1.66573
2014-03-09 21:00:00+00:00,1.6669450000000001
2014-03-10 21:00:00+00:00,1.667779
2014-03-11 21:00:00+00:00,1.6678915
2014-03-12 21:00:00+00:00,1.6677175000000002
2014-03-13 21:00:00+00:00,1.6672245
2014-03-16 21:00:00+00:00,1.666837
2014-03-17 21:00:00+00:00,1.6663785
2014-03-18 21:00:00+00:00,1.665688
2014-03-19 21:00:00+00:00,1.6649545
2014-03-20 21:00:00+00:00,1.6643145000000001
2014-03-23 21:00:00+00:00,1.6635385
2014-03-24 21:00:00+00:00,1.662778
2014-03-25 21:00:00+00:00,1.6623404999999998
2014-03-26 21:00:00+00:00,1.6619555000000001
2014-03-27 21:00:00+00:00,1.6614335
2014-03-30 21:00:00+00:00,1.6614205000000002
2014-03-31 21:00:00+00:00,1.6612445
2014-04-01 21:00:00+00:00,1.6607595
2014-04-02 21:00:00+00:00,1.660051
2014-04-03 21:00:00+00:00,1.6593499999999999
2014-04-06 21:00:00+00:00,1.6591529999999999
2014-04-07 21:00:00+00:00,1.6598089999999999
2014-04-08 21:00:00+00:00,1.6606839999999998
2014-04-09 21:00:00+00:00,1.6614840000000002
2014-04-10 21:00:00+00:00,1.6618929999999998
2014-04-13 21:00:00+00:00,1.6623560000000002
2014-04-14 21:00:00+00:00,1.6630399999999999
2014-04-15 21:00:00+00:00,1.6643215000000002
2014-04-16 21:00:00+00:00,1.6657745000000002
2014-04-17 21:00:00+00:00,1.6672725
2014-04-20 21:00:00+00:00,1.6687404999999997
2014-04-21 21:00:00+00:00,1.6702115
2014-04-22 21:00:00+00:00,1.6711949999999998
2014-04-23 21:00:00+00:00,1.6721530000000002
2014-04-24 21:00:00+00:00,1.672973
2014-04-27 21:00:00+00:00,1.6736920000000002
2014-04-28 21:00:00+00:00,1.6746815000000002
2014-04-29 21:00:00+00:00,1.6759145
2014-04-30 21:00:00+00:00,1.677388
2014-05-01 21:00:00+00:00,1.6788820000000002
2014-05-04 21:00:00+00:00,1.680183
2014-05-05 21:00:00+00:00,1.6813190000000002
2014-05-06 21:00:00+00:00,1.6821175
2014-05-07 21:00:00+00:00,1.6828634999999998
2014-05-08 21:00:00+00:00,1.6834835
2014-05-11 21:00:00+00:00,1.6841760000000001
2014-05-12 21:00:00+00:00,1.6846600000000003
2014-05-13 21:00:00+00:00,1.6845115
2014-05-14 21:00:00+00:00,1.6844849999999998
2014-05-15 21:00:00+00:00,1.684625
2014-05-18 21:00:00+00:00,1.6847345
2014-05-19 21:00:00+00:00,1.6848084999999997
2014-05-20 21:00:00+00:00,1.6853954999999998
2014-05-21 21:00:00+00:00,1.685737
2014-05-22 21:00:00+00:00,1.6859024999999999
2014-05-25 21:00:00+00:00,1.6860795
2014-05-26 21:00:00+00:00,1.685999
2014-05-27 21:00:00+00:00,1.68519
2014-05-28 21:00:00+00:00,1.68431
2014-05-29 21:00:00+00:00,1.683711
2014-06-01 21:00:00+00:00,1.6831029999999998
2014-06-02 21:00:00+00:00,1.681975
2014-06-03 21:00:00+00:00,1.6808979999999998
2014-06-04 21:00:00+00:00,1.68033
2014-06-05 21:00:00+00:00,1.680089
2014-06-08 21:00:00+00:00,1.6797615000000001
2014-06-09 21:00:00+00:00,1.6794155
2014-06-10 21:00:00+00:00,1.679522
2014-06-11 21:00:00+00:00,1.6802135
2014-06-12 21:00:00+00:00,1.6809774999999998
2014-06-15 21:00:00+00:00,1.6818300000000002
2014-06-16 21:00:00+00:00,1.68246
2014-06-17 21:00:00+00:00,1.682931
2014-06-18 21:00:00+00:00,1.6837734999999998
2014-06-19 21:00:00+00:00,1.6846530000000002
2014-06-22 21:00:00+00:00,1.685576
2014-06-23 21:00:00+00:00,1.6864504999999999
2014-06-24 21:00:00+00:00,1.6878145
2014-06-25 21:00:00+00:00,1.6893654999999999
2014-06-26 21:00:00+00:00,1.6907865000000002
2014-06-29 21:00:00+00:00,1.6925894999999997
2014-06-30 21:00:00+00:00,1.694593
2014-07-01 21:00:00+00:00,1.6967390000000002
2014-07-02 21:00:00+00:00,1.6984175000000001
2014-07-03 21:00:00+00:00,1.7001855
2014-07-06 21:00:00+00:00,1.7018095000000002
2014-07-07 21:00:00+00:00,1.7036825
2014-07-08 21:00:00+00:00,1.7055244999999999
2014-07-09 21:00:00+00:00,1.7065465
2014-07-10 21:00:00+00:00,1.7072625
2014-07-13 21:00:00+00:00,1.7077605000000002
2014-07-14 21:00:00+00:00,1.7086624999999998
2014-07-15 21:00:00+00:00,1.709385
2014-07-16 21:00:00+00:00,1.709691
2014-07-17 21:00:00+00:00,1.7100724999999997
2014-07-20 21:00:00+00:00,1.7103125
2014-07-21 21:00:00+00:00,1.710707
2014-07-22 21:00:00+00:00,1.711014
2014-07-23 21:00:00+00:00,1.7108145000000001
2014-07-24 21:00:00+00:00,1.7105065
2014-07-27 21:00:00+00:00,1.7098935000000002
2014-07-28 21:00:00+00:00,1.708859
2014-07-29 21:00:00+00:00,1.7075915
2014-07-30 21:00:00+00:00,1.7062399999999998
2014-07-31 21:00:00+00:00,1.7045470000000003
2014-08-03 21:00:00+00:00,1.7032289999999999
2014-08-04 21:00:00+00:00,1.7020050000000002
2014-08-05 21:00:00+00:00,1.7004854999999999
2014-08-06 21:00:00+00:00,1.6989854999999998
2014-08-07 21:00:00+00:00,1.6973005
2014-08-10 21:00:00+00:00,1.6958175
2014-08-11 21:00:00+00:00,1.6941545000000002
2014-08-12 21:00:00+00:00,1.6919124999999997
2014-08-13 21:00:00+00:00,1.6898399999999998
2014-08-14 21:00:00+00:00,1.6878655000000002
2014-08-17 21:00:00+00:00,1.6861260000000002
2014-08-18 21:00:00+00:00,1.6838895
2014-08-19 21:00:00+00:00,1.6816435000000003
2014-08-20 21:00:00+00:00,1.679612
2014-08-21 21:00:00+00:00,1.6775845
2014-08-24 21:00:00+00:00,1.6755634999999998
2014-08-25 21:00:00+00:00,1.6735485
2014-08-26 21:00:00+00:00,1.671868
2014-08-27 21:00:00+00:00,1.6703679999999999
2014-08-28 21:00:00+00:00,1.6692574999999998
2014-08-31 21:00:00+00:00,1.6679765
2014-09-01 21:00:00+00:00,1.6658935
2014-09-02 21:00:00+00:00,1.663935
2014-09-03 21:00:00+00:00,1.6614349999999998
2014-09-04 21:00:00+00:00,1.659194
2014-09-07 21:00:00+00:00,1.6557815000000002
2014-09-08 21:00:00+00:00,1.652256
2014-09-09 21:00:00+00:00,1.6498645
2014-09-10 21:00:00+00:00,1.6477175
2014-09-11 21:00:00+00:00,1.6455840000000002
2014-09-14 21:00:00+00:00,1.6431084999999999
2014-09-15 21:00:00+00:00,1.6414069999999998
2014-09-16 21:00:00+00:00,1.6398050000000002
2014-09-17 21:00:00+00:00,1.6389045
2014-09-18 21:00:00+00:00,1.6374790000000001
2014-09-21 21:00:00+00:00,1.6363904999999999
2014-09-22 21:00:00+00:00,1.6356285
2014-09-23 21:00:00+00:00,1.6344439999999998
2014-09-24 21:00:00+00:00,1.6331025000000001
2014-09-25 21:00:00+00:00,1.6313555000000002
2014-09-28 21:00:00+00:00,1.629525
2014-09-29 21:00:00+00:00,1.628236
2014-09-30 21:00:00+00:00,1.6268585000000002
2014-10-01 21:00:00+00:00,1.6259195000000002
2014-10-02 21:00:00+00:00,1.624128
2014-10-05 21:00:00+00:00,1.6240225000000001
2014-10-06 21:00:00+00:00,1.6239695
2014-10-07 21:00:00+00:00,1.6237555000000001
2014-10-08 21:00:00+00:00,1.6230575000000003
2014-10-09 21:00:00+00:00,1.6221070000000002
2014-10-12 21:00:00+00:00,1.621368
2014-10-13 21:00:00+00:00,1.6195040000000003
2014-10-14 21:00:00+00:00,1.618225
2014-10-15 21:00:00+00:00,1.6166725
2014-10-16 21:00:00+00:00,1.6156945
2014-10-19 21:00:00+00:00,1.614707
2014-10-20 21:00:00+00:00,1.6133399999999998
2014-10-21 21:00:00+00:00,1.6118940000000002
2014-10-22 21:00:00+00:00,1.6104570000000002
2014-10-23 21:00:00+00:00,1.6096595
2014-10-26 21:00:00+00:00,1.6090589999999998
2014-10-27 21:00:00+00:00,1.608654
2014-10-28 21:00:00+00:00,1.60778
2014-10-29 21:00:00+00:00,1.607068
2014-10-30 21:00:00+00:00,1.6072075
2014-11-02 22:00:00+00:00,1.6066500000000001
2014-11-03 22:00:00+00:00,1.6061775
2014-11-04 22:00:00+00:00,1.605211
2014-11-05 22:00:00+00:00,1.603783
2014-11-06 22:00:00+00:00,1.6027574999999998
2014-11-09 22:00:00+00:00,1.6015405
2014-11-10 22:00:00+00:00,1.6016115
2014-11-11 22:00:00+00:00,1.6004065
2014-11-12 22:00:00+00:00,1.5985084999999999
2014-11-13 22:00:00+00:00,1.5963895000000001
2014-11-16 22:00:00+00:00,1.5937785
2014-11-17 22:00:00+00:00,1.591368
2014-11-18 22:00:00+00:00,1.5895245
2014-11-19 22:00:00+00:00,1.5878400000000001
2014-11-20 22:00:00+00:00,1.5856664999999999
2014-11-23 22:00:00+00:00,1.58359
2014-11-24 22:00:00+00:00,1.581472
2014-11-25 22:00:00+00:00,1.5803790000000002
2014-11-26 22:00:00+00:00,1.579048
2014-11-27 22:00:00+00:00,1.5773075
2014-11-30 22:00:00+00:00,1.5760935
2014-12-01 22:00:00+00:00,1.5742734999999999
2014-12-02 22:00:00+00:00,1.5728265000000001
2014-12-03 22:00:00+00:00,1.5720365
2014-12-04 22:00:00+00:00,1.5705744999999998
2014-12-07 22:00:00+00:00,1.569629
2014-12-08 22:00:00+00:00,1.5683729999999998
2014-12-09 22:00:00+00:00,1.568059
2014-12-10 22:00:00+00:00,1.568162
2014-12-11 22:00:00+00:00,1.568396
2014-12-14 22:00:00+00:00,1.568378
2014-12-15 22:00:00+00:00,1.5689675
2014-12-16 22:00:00+00:00,1.5684375
2014-12-17 22:00:00+00:00,1.5683304999999998
2014-12-18 22:00:00+00:00,1.568197
2014-12-21 22:00:00+00:00,1.567615
2014-12-22 22:00:00+00:00,1.566685
2014-12-23 22:00:00+00:00,1.565518
2014-12-25 22:00:00+00:00,1.5646229999999999
2014-12-28 22:00:00+00:00,1.5639645
2014-12-29 22:00:00+00:00,1.5631339999999998
2014-12-30 22:00:00+00:00,1.562833
2015-01-01 22:00:00+00:00,1.5610455
2015-01-04 22:00:00+00:00,1.5589309999999998
2015-01-05 22:00:00+00:00,1.5567920000000002
2015-01-06 22:00:00+00:00,1.5540835000000002
2015-01-07 22:00:00+00:00,1.551199
2015-01-08 22:00:00+00:00,1.548409
2015-01-11 22:00:00+00:00,1.545614
2015-01-12 22:00:00+00:00,1.5428415000000002
2015-01-13 22:00:00+00:00,1.5408255
2015-01-14 22:00:00+00:00,1.537995
2015-01-15 22:00:00+00:00,1.5358405
2015-01-18 22:00:00+00:00,1.5330445000000001
2015-01-19 22:00:00+00:00,1.5306205
2015-01-20 22:00:00+00:00,1.528392
2015-01-21 22:00:00+00:00,1.525841
2015-01-22 22:00:00+00:00,1.522993
2015-01-25 22:00:00+00:00,1.5206110000000002
2015-01-26 22:00:00+00:00,1.5190145
2015-01-27 22:00:00+00:00,1.5168985
2015-01-28 22:00:00+00:00,1.514349
2015-01-29 22:00:00+00:00,1.5130560000000002
2015-02-01 22:00:00+00:00,1.511995
2015-02-02 22:00:00+00:00,1.512066
2015-02-03 22:00:00+00:00,1.512422
2015-02-04 22:00:00+00:00,1.5136125
2015-02-05 22:00:00+00:00,1.514038
2015-02-08 22:00:00+00:00,1.5142485
2015-02-09 22:00:00+00:00,1.5147179999999998
2015-02-10 22:00:00+00:00,1.5147365000000002
2015-02-11 22:00:00+00:00,1.5157375
2015-02-12 22:00:00+00:00,1.5169965
2015-02-15 22:00:00+00:00,1.518255
2015-02-16 22:00:00+00:00,1.519304
2015-02-17 22:00:00+00:00,1.520766
2015-02-18 22:00:00+00:00,1.5227805
2015-02-19 22:00:00+00:00,1.5248240000000002
2015-02-22 22:00:00+00:00,1.5267085
2015-02-23 22:00:00+00:00,1.5280005
2015-02-24 22:00:00+00:00,1.529943
2015-02-25 22:00:00+00:00,1.531639
2015-02-26 22:00:00+00:00,1.5334889999999999
2015-03-01 22:00:00+00:00,1.5351195
2015-03-02 22:00:00+00:00,1.5360930000000002
2015-03-03 22:00:00+00:00,1.5365115
2015-03-04 22:00:00+00:00,1.5360645
2015-03-05 22:00:00+00:00,1.5350534999999998
2015-03-08 21:00:00+00:00,1.534624
2015-03-09 21:00:00+00:00,1.5337010000000002
2015-03-10 21:00:00+00:00,1.532154
2015-03-11 21:00:00+00:00,1.5296405
2015-03-12 21:00:00+00:00,1.526371
2015-03-15 21:00:00+00:00,1.5237015
2015-03-16 21:00:00+00:00,1.5206785
2015-03-17 21:00:00+00:00,1.5183925
2015-03-18 21:00:00+00:00,1.515082
2015-03-19 21:00:00+00:00,1.5128489999999999
2015-03-22 21:00:00+00:00,1.5103235
2015-03-23 21:00:00+00:00,1.5072945
2015-03-24 21:00:00+00:00,1.504057
2015-03-25 21:00:00+00:00,1.5012745
2015-03-26 21:00:00+00:00,1.498467
2015-03-29 21:00:00+00:00,1.495702
2015-03-30 21:00:00+00:00,1.492985
2015-03-31 21:00:00+00:00,1.4907745
2015-04-01 21:00:00+00:00,1.4887205
2015-04-02 21:00:00+00:00,1.4880970000000002
2015-04-05 21:00:00+00:00,1.4868605000000001
2015-04-06 21:00:00+00:00,1.4855515000000001
2015-04-07 21:00:00+00:00,1.485243
2015-04-08 21:00:00+00:00,1.484402
2015-04-09 21:00:00+00:00,1.483849
2015-04-12 21:00:00+00:00,1.48308
2015-04-13 21:00:00+00:00,1.4832425
2015-04-14 21:00:00+00:00,1.482563
2015-04-15 21:00:00+00:00,1.4834774999999998
2015-04-16 21:00:00+00:00,1.483546
2015-04-19 21:00:00+00:00,1.4833210000000001
2015-04-20 21:00:00+00:00,1.483703
2015-04-21 21:00:00+00:00,1.4844835
2015-04-22 21:00:00+00:00,1.4855125
2015-04-23 21:00:00+00:00,1.48706
2015-04-26 21:00:00+00:00,1.4891925
2015-04-27 21:00:00+00:00,1.4918014999999998
2015-04-28 21:00:00+00:00,1.494875
2015-04-29 21:00:00+00:00,1.497497
2015-04-30 21:00:00+00:00,1.49863
2015-05-03 21:00:00+00:00,1.4998295
2015-05-04 21:00:00+00:00,1.5017004999999999
2015-05-05 21:00:00+00:00,1.50359
2015-05-06 21:00:00+00:00,1.506255
2015-05-07 21:00:00+00:00,1.510307
2015-05-10 21:00:00+00:00,1.514857
2015-05-11 21:00:00+00:00,1.5193015
2015-05-12 21:00:00+00:00,1.5238099999999999
2015-05-13 21:00:00+00:00,1.5280125
2015-05-14 21:00:00+00:00,1.5318185
2015-05-17 21:00:00+00:00,1.5355459999999999
2015-05-18 21:00:00+00:00,1.538464
2015-05-19 21:00:00+00:00,1.5409570000000001
2015-05-20 21:00:00+00:00,1.5439824999999998
2015-05-21 21:00:00+00:00,1.545493
2015-05-24 21:00:00+00:00,1.5466545
2015-05-25 21:00:00+00:00,1.5468775000000001
2015-05-26 21:00:00+00:00,1.5464579999999999
2015-05-27 21:00:00+00:00,1.5462634999999998
2015-05-28 21:00:00+00:00,1.547019
2015-05-31 21:00:00+00:00,1.5474235
2015-06-01 21:00:00+00:00,1.548231
2015-06-02 21:00:00+00:00,1.5487065
2015-06-03 21:00:00+00:00,1.5493025
2015-06-04 21:00:00+00:00,1.5484324999999999
2015-06-07 21:00:00+00:00,1.5472495
2015-06-08 21:00:00+00:00,1.5458224999999999
2015-06-09 21:00:00+00:00,1.5447485
2015-06-10 21:00:00+00:00,1.5434565
2015-06-11 21:00:00+00:00,1.5426305
2015-06-14 21:00:00+00:00,1.542373
2015-06-15 21:00:00+00:00,1.5430685
2015-06-16 21:00:00+00:00,1.5445555
2015-06-17 21:00:00+00:00,1.5456500000000002
2015-06-18 21:00:00+00:00,1.5475935
2015-06-21 21:00:00+00:00,1.5493640000000002
2015-06-22 21:00:00+00:00,1.551088
2015-06-23 21:00:00+00:00,1.552848
2015-06-24 21:00:00+00:00,1.5550065000000002
2015-06-25 21:00:00+00:00,1.5572735000000002
2015-06-28 21:00:00+00:00,1.559954
2015-06-29 21:00:00+00:00,1.561773
2015-06-30 21:00:00+00:00,1.5631565
2015-07-01 21:00:00+00:00,1.5643725
2015-07-02 21:00:00+00:00,1.5658805
2015-07-05 21:00:00+00:00,1.5671614999999999
2015-07-06 21:00:00+00:00,1.567545
2015-07-07 21:00:00+00:00,1.5667
2015-07-08 21:00:00+00:00,1.5660159999999999
2015-07-09 21:00:00+00:00,1.5657975
2015-07-12 21:00:00+00:00,1.5652260000000002
2015-07-13 21:00:00+00:00,1.565164
2015-07-14 21:00:00+00:00,1.5642049999999998
2015-07-15 21:00:00+00:00,1.562858
2015-07-16 21:00:00+00:00,1.5614729999999999
2015-07-19 21:00:00+00:00,1.560172
2015-07-20 21:00:00+00:00,1.559311
2015-07-21 21:00:00+00:00,1.55885
2015-07-22 21:00:00+00:00,1.5576899999999998
2015-07-23 21:00:00+00:00,1.5565039999999999
2015-07-26 21:00:00+00:00,1.555611
2015-07-27 21:00:00+00:00,1.555133
2015-07-28 21:00:00+00:00,1.5550705
2015-07-29 21:00:00+00:00,1.5550355
2015-07-30 21:00:00+00:00,1.555285
2015-08-02 21:00:00+00:00,1.555188
2015-08-03 21:00:00+00:00,1.5557025000000002
2015-08-04 21:00:00+00:00,1.5569115
2015-08-05 21:00:00+00:00,1.5575705
2015-08-06 21:00:00+00:00,1.557458
2015-08-09 21:00:00+00:00,1.5579845
2015-08-10 21:00:00+00:00,1.5576655000000001
2015-08-11 21:00:00+00:00,1.5575315
2015-08-12 21:00:00+00:00,1.5575294999999998
2015-08-13 21:00:00+00:00,1.557748
2015-08-16 21:00:00+00:00,1.5578555
2015-08-17 21:00:00+00:00,1.5583755
2015-08-18 21:00:00+00:00,1.5587045
2015-08-19 21:00:00+00:00,1.5595845000000002
2015-08-20 21:00:00+00:00,1.5605065000000002
2015-08-23 21:00:00+00:00,1.5616015
2015-08-24 21:00:00+00:00,1.561972
2015-08-25 21:00:00+00:00,1.5612689999999998
2015-08-26 21:00:00+00:00,1.5602695
2015-08-27 21:00:00+00:00,1.5591375
2015-08-28 21:00:00+00:00,1.558166
2015-08-30 21:00:00+00:00,1.557065
2015-08-31 21:00:00+00:00,1.5555759999999998
2015-09-01 21:00:00+00:00,1.5545120000000001
2015-09-02 21:00:00+00:00,1.5533255000000001
2015-09-03 21:00:00+00:00,1.5512115
2015-09-06 21:00:00+00:00,1.549729
2015-09-07 21:00:00+00:00,1.548634
2015-09-08 21:00:00+00:00,1.5474285
2015-09-09 21:00:00+00:00,1.54643
2015-09-10 21:00:00+00:00,1.5456420000000002
2015-09-13 21:00:00+00:00,1.544479
2015-09-14 21:00:00+00:00,1.542799
2015-09-15 21:00:00+00:00,1.541822
2015-09-16 21:00:00+00:00,1.5413025
2015-09-17 21:00:00+00:00,1.5400744999999998
2015-09-20 21:00:00+00:00,1.5391805
2015-09-21 21:00:00+00:00,1.5386855000000002
2015-09-22 21:00:00+00:00,1.537897
2015-09-23 21:00:00+00:00,1.5371405
2015-09-24 21:00:00+00:00,1.53609
2015-09-27 21:00:00+00:00,1.5352320000000002
2015-09-28 21:00:00+00:00,1.5344609999999999
2015-09-29 21:00:00+00:00,1.533609
2015-09-30 21:00:00+00:00,1.5329715
2015-10-01 21:00:00+00:00,1.5330059999999999
2015-10-04 21:00:00+00:00,1.5323535
2015-10-05 21:00:00+00:00,1.5315085
2015-10-06 21:00:00+00:00,1.531259
2015-10-07 21:00:00+00:00,1.5307730000000002
2015-10-08 21:00:00+00:00,1.5301995
2015-10-11 21:00:00+00:00,1.5298035
2015-10-12 21:00:00+00:00,1.529323
2015-10-13 21:00:00+00:00,1.5292405
2015-10-14 21:00:00+00:00,1.5286095
2015-10-15 21:00:00+00:00,1.528152
2015-10-18 21:00:00+00:00,1.527941
2015-10-19 21:00:00+00:00,1.528341
2015-10-20 21:00:00+00:00,1.529216
2015-10-21 21:00:00+00:00,1.529976
2015-10-22 21:00:00+00:00,1.5306440000000001
2015-10-25 21:00:00+00:00,1.5315400000000001
2015-10-26 21:00:00+00:00,1.5322885000000002
2015-10-27 21:00:00+00:00,1.5329595
2015-10-28 21:00:00+00:00,1.5338555
2015-10-29 21:00:00+00:00,1.535112
2015-11-01 22:00:00+00:00,1.536468
2015-11-02 22:00:00+00:00,1.537447
2015-11-03 22:00:00+00:00,1.5377750000000001
2015-11-04 22:00:00+00:00,1.5370754999999998
2015-11-05 22:00:00+00:00,1.5357455
2015-11-08 22:00:00+00:00,1.5345765
2015-11-09 22:00:00+00:00,1.5339304999999999
2015-11-10 22:00:00+00:00,1.532608
2015-11-11 22:00:00+00:00,1.531449
2015-11-12 22:00:00+00:00,1.5304225
2015-11-15 22:00:00+00:00,1.5291095000000001
2015-11-16 22:00:00+00:00,1.5279485
2015-11-17 22:00:00+00:00,1.5270305
2015-11-18 22:00:00+00:00,1.5265145
2015-11-19 22:00:00+00:00,1.5259035
2015-11-22 22:00:00+00:00,1.52476
2015-11-23 22:00:00+00:00,1.523692
2015-11-24 22:00:00+00:00,1.5230225
2015-11-25 22:00:00+00:00,1.5219805
2015-11-26 22:00:00+00:00,1.5200215
2015-11-29 22:00:00+00:00,1.5182155
2015-11-30 22:00:00+00:00,1.5165165
2015-12-01 22:00:00+00:00,1.5143499999999999
2015-12-02 22:00:00+00:00,1.51403
2015-12-03 22:00:00+00:00,1.5143419999999999
2015-12-06 22:00:00+00:00,1.514046
2015-12-07 22:00:00+00:00,1.5134945
2015-12-08 22:00:00+00:00,1.5133325
2015-12-09 22:00:00+00:00,1.5129744999999999
2015-12-10 22:00:00+00:00,1.5129389999999998
2015-12-13 22:00:00+00:00,1.512641
2015-12-14 22:00:00+00:00,1.5117695000000002
2015-12-15 22:00:00+00:00,1.510609
2015-12-16 22:00:00+00:00,1.508661
2015-12-17 22:00:00+00:00,1.507179
2015-12-20 22:00:00+00:00,1.5059925
2015-12-21 22:00:00+00:00,1.5046994999999999
2015-12-22 22:00:00+00:00,1.503407
2015-12-23 22:00:00+00:00,1.5025080000000002
2015-12-27 22:00:00+00:00,1.501727
2015-12-28 22:00:00+00:00,1.5005345
2015-12-29 22:00:00+00:00,1.499212
2015-12-30 22:00:00+00:00,1.498148
2016-01-03 22:00:00+00:00,1.4960085
2016-01-04 22:00:00+00:00,1.4938335
2016-01-05 22:00:00+00:00,1.4917065
2016-01-06 22:00:00+00:00,1.4897525
2016-01-07 22:00:00+00:00,1.486432
2016-01-10 22:00:00+00:00,1.483342
2016-01-11 22:00:00+00:00,1.4794375
2016-01-12 22:00:00+00:00,1.4757565
2016-01-13 22:00:00+00:00,1.4726335
2016-01-14 22:00:00+00:00,1.4689095
2016-01-17 22:00:00+00:00,1.4656164999999999
2016-01-18 22:00:00+00:00,1.4619164999999998
2016-01-19 22:00:00+00:00,1.4584435
2016-01-20 22:00:00+00:00,1.4554070000000001
2016-01-21 22:00:00+00:00,1.452374
2016-01-24 22:00:00+00:00,1.449007
2016-01-25 22:00:00+00:00,1.446352
2016-01-26 22:00:00+00:00,1.4434285
2016-01-27 22:00:00+00:00,1.4411429999999998
2016-01-28 22:00:00+00:00,1.4386705000000002
2016-01-31 22:00:00+00:00,1.4372565
2016-02-01 22:00:00+00:00,1.435937
2016-02-02 22:00:00+00:00,1.435796
2016-02-03 22:00:00+00:00,1.4356545
2016-02-04 22:00:00+00:00,1.4355885
2016-02-07 22:00:00+00:00,1.4350355
