time,volume,open,high,low,close,instrument,granularity,RSI,MACD,Signal_Line,Histogram,BollingerBands_middle,BollingerBands_std,ATR,ADX,OBV
2006-07-09 21:00:00+00:00,13330,1.28175,1.28214,1.27212,1.27282,EUR_USD,D,67.35759751917772,0.002716756120455077,0.0011135824563538598,0.0016031736641012174,1.26823,0.011332481959765538,0.007296428571428616,32.06243516216214,-130027
2006-07-10 21:00:00+00:00,13194,1.27278,1.27772,1.27062,1.27736,EUR_USD,D,66.25042186972689,0.0027170110852245966,0.0014342681821280074,0.0012827429030965892,1.269212,0.011224240966014041,0.0071014285714286075,34.07000701197917,-116833
2006-07-11 21:00:00+00:00,13659,1.27736,1.27792,1.26764,1.27044,EUR_USD,D,59.61129668994858,0.002134224962633935,0.0015742595382291931,0.0005599654244047418,1.2698399999999999,0.01090363097417747,0.007434285714285742,35.338528431865235,-130492
2006-07-12 21:00:00+00:00,14014,1.27038,1.27304,1.26656,1.269,EUR_USD,D,60.27018728891625,0.0015384327017706756,0.0015670941709374896,-2.8661469166814044e-05,1.26999,0.01086860326086544,0.007408571428571463,37.31839150343843,-144506
2006-07-13 21:00:00+00:00,14684,1.269,1.2698,1.26266,1.26515,EUR_USD,D,48.80316858963318,0.0007469893896780988,0.0014030732146856114,-0.0006560838250075126,1.2703515,0.010561925798780096,0.006872142857142898,36.442116318010775,-159190
2006-07-14 21:00:00+00:00,1,1.26495,1.26495,1.26495,1.26495,EUR_USD,D,34.521986436228275,0.0001024456051079703,0.0011429476927700833,-0.001040502087662113,1.2710665,0.009598064100310702,0.00591285714285718,35.635672226145545,-159191
2006-07-15 21:00:00+00:00,271,1.26535,1.26605,1.26395,1.265,EUR_USD,D,35.16996223061497,-0.00039971770878732826,0.000834414612458601,-0.0012341323212459294,1.271739,0.008575354465590018,0.005966428571428595,34.591120911450005,-158920
2006-07-16 21:00:00+00:00,13373,1.26485,1.26535,1.25112,1.2518,EUR_USD,D,24.724689165186277,-0.0018415867700010136,0.00029921433596667805,-0.0021408011059676916,1.271424,0.009195978182707397,0.006558571428571446,35.805649187002835,-172293
2006-07-17 21:00:00+00:00,15974,1.2518,1.25596,1.24736,1.25046,EUR_USD,D,24.250871080139092,-0.0030571641054817356,-0.0003720613523230047,-0.0026851027531587307,1.271058,0.00988727443684367,0.006922857142857152,37.59714077139768,-188267
2006-07-18 21:00:00+00:00,16141,1.2504,1.2609,1.24576,1.25868,EUR_USD,D,38.15925542916223,-0.0033189735380609875,-0.0009614437894706013,-0.0023575297485903864,1.2712109999999999,0.009656796297780672,0.007074285714285715,37.416675274466066,-172126
2006-07-19 21:00:00+00:00,14718,1.25882,1.26532,1.25872,1.26276,EUR_USD,D,36.49557522123908,-0.003160801742639441,-0.0014013153801043692,-0.0017594863625350716,1.2710219999999999,0.009789111351528284,0.007069999999999989,36.13632451289649,-157408
2006-07-20 21:00:00+00:00,13111,1.26286,1.26965,1.26242,1.2695,EUR_USD,D,40.408570004982586,-0.0024631936209544847,-0.0016136910282743924,-0.0008495025926800923,1.270542,0.009605814357651971,0.006864999999999978,35.45182742949147,-144297
2006-07-21 21:00:00+00:00,1,1.2695,1.2695,1.2695,1.2695,EUR_USD,D,40.408570004982586,-0.001888563968683199,-0.0016686656163561538,-0.0002198983523270452,1.2700995000000002,0.0094294234210062,0.006864999999999978,33.98145973048429,-144298
2006-07-22 21:00:00+00:00,568,1.2693,1.27195,1.2687,1.2711,EUR_USD,D,41.2862052037309,-0.0012891981275169329,-0.0015927721185883099,0.000303573991071377,1.2696415,0.00912756511891254,0.00702928571428569,30.464170589803377,-143730
2006-07-23 21:00:00+00:00,12917,1.2711,1.27145,1.26104,1.26356,EUR_USD,D,42.24715338245137,-0.0014063992704493877,-0.0015554975489605256,0.00014909827851113783,1.2688184999999998,0.008881267260807091,0.007057142857142825,29.331830054009146,-156647
2006-07-24 21:00:00+00:00,14127,1.26346,1.26708,1.25642,1.2579,EUR_USD,D,34.00723208415508,-0.001933706157129178,-0.0016311392705942562,-0.00030256688653492185,1.2680924999999998,0.009160448664603242,0.00731142857142854,29.44086566946113,-170774
2006-07-25 21:00:00+00:00,14539,1.25796,1.2719,1.2559,1.27176,EUR_USD,D,50.97373856594866,-0.0012191607702587426,-0.0015487435705271537,0.00032958280026841114,1.2677795,0.008906823212393488,0.007719999999999981,29.089623104773363,-156235
2006-07-26 21:00:00+00:00,16390,1.2717,1.27716,1.26824,1.2698,EUR_USD,D,50.58565153733539,-0.0008017914697731054,-0.001399353150376344,0.0005975616806032386,1.267217,0.008363286372435049,0.007894285714285696,27.264030482517523,-172625
2006-07-27 21:00:00+00:00,14836,1.26976,1.27692,1.26608,1.27585,EUR_USD,D,57.5886524822695,1.6965577271488286e-05,-0.0011160894048467776,0.001133054982118266,1.266957,0.007982782195383802,0.008158571428571395,26.893863640855518,-157789
2006-07-28 21:00:00+00:00,3,1.2759,1.2759,1.2757,1.2757,EUR_USD,D,57.62952448545076,0.0006462827443034502,-0.0007636149750167321,0.0014098977193201822,1.2666545,0.007492271439008267,0.008158571428571395,25.936199714640512,-157792
2006-07-29 21:00:00+00:00,347,1.27545,1.27665,1.2753,1.27655,EUR_USD,D,58.1052631578949,0.0011997787270856541,-0.00037093623459625484,0.001570714961681909,1.266841,0.0076974376461117966,0.008104999999999965,25.359721836258135,-157445
2006-07-30 21:00:00+00:00,13550,1.2765,1.27824,1.27402,1.27668,EUR_USD,D,71.3819181849434,0.0016301271041703203,2.9276433157060197e-05,0.0016008506710132602,1.266807,0.007649884140848849,0.007389999999999976,23.1856890078535,-143895
2006-07-31 21:00:00+00:00,14420,1.27648,1.28286,1.2721,1.2826,EUR_USD,D,75.60548119821568,0.0024209684012690413,0.0005076148267794565,0.0019133535744895848,1.267415,0.00840025281574376,0.007544285714285686,21.9936805423722,-129475
2006-08-01 21:00:00+00:00,13601,1.2825,1.28348,1.27756,1.2788,EUR_USD,D,67.24374357216328,0.002709850119494206,0.0009480618853224065,0.0017617882341717994,1.267905,0.008775038461453603,0.006885714285714257,22.213101584247557,-143076
2006-08-02 21:00:00+00:00,15969,1.27886,1.28334,1.27428,1.28022,EUR_USD,D,65.67887931034485,0.0030185768204455954,0.0013621648723470443,0.001656411948098551,1.2686585,0.009164400962419205,0.007058571428571391,21.897957344711525,-127107
2006-08-03 21:00:00+00:00,14015,1.28036,1.29085,1.2776,1.28745,EUR_USD,D,65.9782802207585,0.0038028091152602084,0.0018502937209296773,0.001952515394330531,1.2697835,0.010025739649836614,0.0074885714285714,21.255270393755403,-113092
2006-08-05 21:00:00+00:00,289,1.288,1.28815,1.28705,1.28725,EUR_USD,D,65.74419017207747,0.004357944854898044,0.0023518239477233506,0.002006120907174693,1.270896,0.01068012734006437,0.00756714285714282,19.771714117354005,-113381
2006-08-06 21:00:00+00:00,10687,1.28725,1.2893,1.28312,1.28416,EUR_USD,D,61.285862426546984,0.0044967213477211665,0.0027808034277229136,0.0017159179199982529,1.272514,0.010068594424456746,0.007776428571428525,17.551705209954857,-124068
2006-08-07 21:00:00+00:00,13772,1.28406,1.28935,1.28076,1.28326,EUR_USD,D,69.23076923076943,0.004482409809645427,0.0031211247041074168,0.00136128510553801,1.274154,0.008889558866563433,0.007646428571428531,16.40540253303995,-137840
2006-08-08 21:00:00+00:00,15171,1.28336,1.29026,1.27638,1.28606,EUR_USD,D,79.11497105045518,0.004643477296228493,0.003425595222531632,0.001217882073696861,1.2755230000000002,0.008479963443316958,0.00787642857142853,15.006764893259742,-122669
2006-08-09 21:00:00+00:00,16761,1.28606,1.29128,1.27482,1.2794,EUR_USD,D,59.28085519922279,0.004185470600004404,0.0035775702980261866,0.0006079003019782174,1.2763550000000001,0.007962339976083007,0.007909285714285666,13.9342339431156,-139430
2006-08-10 21:00:00+00:00,14163,1.2794,1.27996,1.27168,1.27193,EUR_USD,D,52.28197985858152,0.003183038338290478,0.003498663906079045,-0.00031562556778856696,1.2764765,0.007870239262730479,0.007863571428571383,15.619480148733782,-153593
2006-08-11 21:00:00+00:00,1,1.27188,1.27188,1.27188,1.27188,EUR_USD,D,45.11925252028515,0.0023573943914969586,0.0032704100031626278,-0.0009130156116656692,1.2765955,0.0077766373973922245,0.007092857142857107,17.11479231351807,-153594
2006-08-12 21:00:00+00:00,237,1.27178,1.27315,1.27178,1.27245,EUR_USD,D,46.04526648819668,0.0017291275455306732,0.0029621535116362368,-0.0012330259661055636,1.2766629999999999,0.0077321584785126525,0.007176428571428544,17.570722212587295,-153357
2006-08-13 21:00:00+00:00,11612,1.27245,1.27622,1.27088,1.27156,EUR_USD,D,43.93386822270844,0.0011461933779441935,0.0025989614848978284,-0.0014527681069536349,1.277063,0.007207785337652441,0.00746142857142854,17.425800097145036,-164969
2006-08-14 21:00:00+00:00,13413,1.2715,1.2805,1.26946,1.27836,EUR_USD,D,51.75732217573212,0.0012188666839325624,0.002322942524704775,-0.0011040758407722126,1.278086,0.005622428207399594,0.007948571428571385,16.02828174309619,-151556
2006-08-15 21:00:00+00:00,11591,1.27836,1.28644,1.27704,1.284,EUR_USD,D,51.473063973064036,0.0017118287705735202,0.002200719773878524,-0.0004888910033050038,1.278698,0.005563454625357857,0.00785142857142854,13.612612068185864,-139965
2006-08-16 21:00:00+00:00,12470,1.2841,1.28876,1.2814,1.28276,EUR_USD,D,54.40391459074726,0.0019796272285337313,0.0021565012648095657,-0.00017687403627583437,1.279346,0.005216451102546475,0.007954285714285676,11.942717490635122,-152435
2006-08-17 21:00:00+00:00,11409,1.28286,1.2845,1.27818,1.28245,EUR_USD,D,52.54275940706975,0.0021421516360122794,0.0021536313390501088,-1.1479703037829345e-05,1.2796759999999998,0.005192356122730663,0.0077585714285713925,11.563692144679704,-163844
2006-08-18 21:00:00+00:00,1,1.28245,1.28245,1.28245,1.28245,EUR_USD,D,43.173129437466024,0.002245073589039581,0.002171919789048003,7.315379999157804e-05,1.2800135,0.005139419663121507,0.006812142857142822,11.617020299245125,-163845
2006-08-19 21:00:00+00:00,95,1.28255,1.283,1.2822,1.28255,EUR_USD,D,43.56516976998917,0.002308102770595788,0.0021991563853575604,0.00010894638523822756,1.2803134999999999,0.005101584145093529,0.006790714285714253,11.193063594560206,-163750
2006-08-20 21:00:00+00:00,12720,1.2826,1.2938,1.2824,1.28928,EUR_USD,D,56.37450199203189,0.0028680475393869642,0.0023329346161634415,0.0005351129232235227,1.2809435,0.0053986102256430215,0.007163571428571412,13.219816848431336,-151030
2006-08-21 21:00:00+00:00,14283,1.28928,1.28968,1.27846,1.28034,EUR_USD,D,46.97095435684644,0.0025609040102130276,0.0023785284949733587,0.00018237551523966888,1.2808305,0.005385749691253615,0.007351428571428549,13.971601851079143,-165313
2006-08-22 21:00:00+00:00,12032,1.28038,1.28505,1.27762,1.27876,EUR_USD,D,42.23073648361,0.0021650405157296326,0.0023358308991246134,-0.00017079038339498078,1.2808285,0.0053865507711821125,0.0068907142857142735,15.482306307638936,-177345
2006-08-23 21:00:00+00:00,13608,1.27876,1.28425,1.275,1.27642,EUR_USD,D,46.50726676043135,0.0016435515611830098,0.002197375031536293,-0.000553823470353283,1.2806385,0.005475429591413115,0.006375714285714278,17.53404536033608,-190953
2006-08-24 21:00:00+00:00,12385,1.27646,1.27836,1.27268,1.27525,EUR_USD,D,54.565456545654534,0.001122914328291147,0.0019824828908872635,-0.0008595685625961166,1.2800285,0.005354897684412085,0.006189999999999981,17.905287033427495,-203338
2006-08-26 21:00:00+00:00,140,1.2762,1.27695,1.27605,1.2766,EUR_USD,D,56.266595857674005,0.000809903227554809,0.0017479669582207728,-0.0009380637306659638,1.279496,0.0051235117479687745,0.006307857142857119,18.450182347654778,-203198
2006-08-27 21:00:00+00:00,8438,1.2766,1.28208,1.27555,1.27798,EUR_USD,D,57.187418767870874,0.0006655224138434335,0.0015314780493453051,-0.0008659556355018717,1.279187,0.005012577968942892,0.006676428571428551,20.08061762466835,-194760
2006-08-28 21:00:00+00:00,14296,1.27798,1.2839,1.27512,1.28226,EUR_USD,D,62.78069756330624,0.000886243743113857,0.0014024311880990157,-0.0005161874449851587,1.279137,0.004974655872784196,0.006922142857142845,22.126297330377717,-180464
2006-08-29 21:00:00+00:00,12891,1.28222,1.28526,1.28118,1.28336,EUR_USD,D,56.91371681415946,0.0011368232034472125,0.0013493095911686552,-0.00021248638772144264,1.279002,0.004810832732380324,0.006424999999999998,24.284116374923485,-167573
2006-08-30 21:00:00+00:00,14191,1.2836,1.28798,1.27856,1.28128,EUR_USD,D,45.82822085889561,0.0011542649663469629,0.001310300666204317,-0.00015603569985735404,1.279096,0.004837312651070349,0.006426428571428563,25.732470879007906,-181764
2006-08-31 21:00:00+00:00,13574,1.28118,1.28456,1.27558,1.2834,EUR_USD,D,50.9557945041819,0.0013238929576064873,0.001313019124484751,1.0873833121736315e-05,1.2796695,0.0046179688802484645,0.006542142857142862,25.77097397286209,-168190
2006-09-01 21:00:00+00:00,1,1.2836,1.2836,1.2836,1.2836,EUR_USD,D,51.723104584956516,0.0014576596976805245,0.0013419472391239058,0.0001157124585566187,1.2802555,0.004310890096145986,0.0061050000000000115,26.40828615308657,-168189
2006-09-02 21:00:00+00:00,210,1.28425,1.28435,1.2834,1.28425,EUR_USD,D,52.64550264550236,0.0015977030444884743,0.0013930984001968196,0.0002046046442916547,1.2808455,0.003981271252938164,0.006172857142857154,26.66380926747993,-167979
2006-09-03 21:00:00+00:00,9526,1.28425,1.28738,1.28404,1.2873,EUR_USD,D,56.424127671084676,0.0019325210165517248,0.0015009829234678006,0.0004315380930839242,1.2816325000000002,0.003585149009602315,0.006354285714285725,28.12191062008515,-158453
2006-09-04 21:00:00+00:00,11770,1.28725,1.2874,1.27966,1.28156,EUR_USD,D,39.27181767648712,0.001714928020116524,0.0015437719427975453,0.0001711560773189787,1.2817925000000001,0.0035018534566110923,0.006092857142857154,27.184737370399915,-170223
2006-09-05 21:00:00+00:00,12359,1.28156,1.28324,1.27714,1.28052,EUR_USD,D,50.320512820512945,0.0014419428745322538,0.001523406129144487,-8.146325461223314e-05,1.2816185,0.0034727302697323873,0.005727142857142867,26.287738884968697,-182582
2006-09-06 21:00:00+00:00,15655,1.28046,1.283,1.2707,1.27316,EUR_USD,D,41.7306556408745,0.0006245107191651389,0.0013436270471486175,-0.0007191163279834786,1.2811385,0.003938824664394326,0.006075000000000005,25.630952601891714,-198237
2006-09-07 21:00:00+00:00,13084,1.27326,1.27412,1.2652,1.26732,EUR_USD,D,37.82119914346897,-0.0004889134563408337,0.0009771189464507274,-0.001466032402791561,1.2803820000000001,0.0049871282739719705,0.006051428571428564,25.64725791470747,-211321
2006-09-09 21:00:00+00:00,185,1.26752,1.26825,1.2671,1.26725,EUR_USD,D,38.96856039713193,-0.001361266716850329,0.0005094418137905161,-0.001870708530640845,1.279622,0.005754532858629764,0.005727857142857158,24.831728102992663,-211506
2006-09-10 21:00:00+00:00,12640,1.26725,1.27406,1.2649,1.27018,EUR_USD,D,41.516913319239194,-0.0017954891663451988,4.8455617763373154e-05,-0.001843944784108572,1.2790035,0.0060788921038724105,0.006260714285714302,22.63786440980616,-198866
2006-09-11 21:00:00+00:00,13741,1.27012,1.2738,1.26714,1.26876,EUR_USD,D,37.82998944033837,-0.0022285068784411166,-0.0004069368814775248,-0.0018215699969635919,1.2779775,0.005984079646070965,0.006270000000000013,21.122274032970292,-212607
2006-09-12 21:00:00+00:00,12003,1.26876,1.27178,1.26652,1.26906,EUR_USD,D,30.530973451327895,-0.0025184380559701847,-0.0008292371163760568,-0.0016892009395941278,1.2774135,0.006274230734981226,0.006018571428571429,20.31578049992002,-200604
2006-09-13 21:00:00+00:00,12873,1.26906,1.27527,1.26754,1.27236,EUR_USD,D,34.764542936288024,-0.002453644100404606,-0.0011541185131817666,-0.0012995255872228395,1.2770935,0.006364499628903201,0.0062792857142857095,19.32779822894165,-187731
2006-09-14 21:00:00+00:00,12782,1.2724,1.27346,1.26316,1.2664,EUR_USD,D,31.390695347673898,-0.0028503594446152025,-0.001493366699468454,-0.0013569927451467486,1.2765925,0.006799797113845844,0.006342142857142852,20.12959979609924,-200513
2006-09-16 21:00:00+00:00,483,1.2658,1.2658,1.26305,1.26435,EUR_USD,D,26.133801052367744,-0.0032922263445567257,-0.0018531386284861085,-0.0014390877160706172,1.2760475,0.007329262097559924,0.005897142857142855,21.660981261194586,-200996
2006-09-17 21:00:00+00:00,11804,1.2642,1.271,1.26315,1.27036,EUR_USD,D,35.52055993000852,-0.0031214699118093936,-0.0021068048851507655,-0.001014665026658628,1.2757355000000001,0.007436535324435041,0.006443571428571422,21.153945267874057,-189192
