time,ADX
2014-02-24 22:00:00+00:00,23.93267110868854
2014-02-25 22:00:00+00:00,23.58781326360789
2014-02-26 22:00:00+00:00,22.45375397670395
2014-02-27 22:00:00+00:00,22.19426935172634
2014-03-02 22:00:00+00:00,20.722790136780368
2014-03-03 22:00:00+00:00,21.37887167168197
2014-03-04 22:00:00+00:00,20.847642642149868
2014-03-05 22:00:00+00:00,22.601228723843263
2014-03-06 22:00:00+00:00,25.264639829790163
2014-03-09 21:00:00+00:00,26.494230730185127
2014-03-10 21:00:00+00:00,25.72918750553931
2014-03-11 21:00:00+00:00,25.73916439341093
2014-03-12 21:00:00+00:00,26.26259977049332
2014-03-13 21:00:00+00:00,26.615744273750483
2014-03-16 21:00:00+00:00,27.331207095991687
2014-03-17 21:00:00+00:00,31.902727487033673
2014-03-18 21:00:00+00:00,35.27972242375755
2014-03-19 21:00:00+00:00,35.21255441682923
2014-03-20 21:00:00+00:00,36.962524449225846
2014-03-23 21:00:00+00:00,38.09982062487775
2014-03-24 21:00:00+00:00,40.41808024925034
2014-03-25 21:00:00+00:00,39.106961357464066
2014-03-26 21:00:00+00:00,37.42788532757954
2014-03-27 21:00:00+00:00,36.62225511892039
2014-03-30 21:00:00+00:00,35.29037269646339
2014-03-31 21:00:00+00:00,33.16620053701239
2014-04-01 21:00:00+00:00,32.20669740044336
2014-04-02 21:00:00+00:00,32.020115289227626
2014-04-03 21:00:00+00:00,32.233595011016526
2014-04-06 21:00:00+00:00,30.44598270564927
2014-04-07 21:00:00+00:00,27.75015319333774
2014-04-08 21:00:00+00:00,27.609641812161872
2014-04-09 21:00:00+00:00,26.87318983520881
2014-04-10 21:00:00+00:00,24.375463655995755
2014-04-13 21:00:00+00:00,21.96265162986115
2014-04-14 21:00:00+00:00,21.37203259020628
2014-04-15 21:00:00+00:00,21.080118154541776
2014-04-16 21:00:00+00:00,20.878948417717112
2014-04-17 21:00:00+00:00,21.308783473507294
2014-04-20 21:00:00+00:00,20.613104243125118
2014-04-21 21:00:00+00:00,18.48295717588249
2014-04-22 21:00:00+00:00,17.360842980771643
2014-04-23 21:00:00+00:00,16.162140073937323
2014-04-24 21:00:00+00:00,15.25820250848516
2014-04-27 21:00:00+00:00,16.231722803368022
2014-04-28 21:00:00+00:00,15.814498863065708
2014-04-29 21:00:00+00:00,15.838653452437601
2014-04-30 21:00:00+00:00,16.576663286213265
2014-05-01 21:00:00+00:00,17.101232908143484
2014-05-04 21:00:00+00:00,17.06560093392486
2014-05-05 21:00:00+00:00,17.25666070076972
2014-05-06 21:00:00+00:00,16.17203222034808
2014-05-07 21:00:00+00:00,16.803855901508765
2014-05-08 21:00:00+00:00,18.90952759516993
2014-05-11 21:00:00+00:00,20.679427290807563
2014-05-12 21:00:00+00:00,22.076704449504113
2014-05-13 21:00:00+00:00,22.873785799726022
2014-05-14 21:00:00+00:00,24.350444681259177
2014-05-15 21:00:00+00:00,27.298259648040442
2014-05-18 21:00:00+00:00,31.329581680245365
2014-05-19 21:00:00+00:00,34.607558532880425
2014-05-20 21:00:00+00:00,38.70881437741552
2014-05-21 21:00:00+00:00,42.583029080169574
2014-05-22 21:00:00+00:00,47.39979342224748
2014-05-25 21:00:00+00:00,54.12635227117331
2014-05-26 21:00:00+00:00,60.372922767121786
2014-05-27 21:00:00+00:00,65.41114476533394
2014-05-28 21:00:00+00:00,69.187513381017
2014-05-29 21:00:00+00:00,71.7448813458877
2014-06-01 21:00:00+00:00,72.36649736171334
2014-06-02 21:00:00+00:00,72.7851572751848
2014-06-03 21:00:00+00:00,72.27888778544607
2014-06-04 21:00:00+00:00,71.92894874752126
2014-06-05 21:00:00+00:00,71.8564259902119
2014-06-08 21:00:00+00:00,72.1164544055129
2014-06-09 21:00:00+00:00,71.80121907206751
2014-06-10 21:00:00+00:00,71.98901784558457
2014-06-11 21:00:00+00:00,71.01113693837154
2014-06-12 21:00:00+00:00,67.29338480939859
2014-06-15 21:00:00+00:00,65.29973072198861
2014-06-16 21:00:00+00:00,62.871622987250994
2014-06-17 21:00:00+00:00,60.213338736115475
2014-06-18 21:00:00+00:00,58.17560503460603
2014-06-19 21:00:00+00:00,56.861936685602096
2014-06-22 21:00:00+00:00,56.07007893180243
2014-06-23 21:00:00+00:00,54.94791222302336
2014-06-24 21:00:00+00:00,50.74776048648298
2014-06-25 21:00:00+00:00,46.65168208275421
2014-06-26 21:00:00+00:00,42.7234671721169
2014-06-29 21:00:00+00:00,41.69046476105314
2014-06-30 21:00:00+00:00,41.08344345859029
2014-07-01 21:00:00+00:00,39.51427725843302
2014-07-02 21:00:00+00:00,36.58738639964648
2014-07-03 21:00:00+00:00,32.9631031237502
2014-07-06 21:00:00+00:00,29.461188398659313
2014-07-07 21:00:00+00:00,26.37134415011073
2014-07-08 21:00:00+00:00,23.63604365132133
2014-07-09 21:00:00+00:00,20.957741415439433
2014-07-10 21:00:00+00:00,17.921309692403245
2014-07-13 21:00:00+00:00,15.666814552120046
2014-07-14 21:00:00+00:00,16.704848416671553
2014-07-15 21:00:00+00:00,17.931693453294603
2014-07-16 21:00:00+00:00,19.126476958061073
2014-07-17 21:00:00+00:00,19.45083317348828
2014-07-20 21:00:00+00:00,18.768520313285972
2014-07-21 21:00:00+00:00,20.11039323617037
2014-07-22 21:00:00+00:00,22.610114462461006
2014-07-23 21:00:00+00:00,25.26992838803119
2014-07-24 21:00:00+00:00,28.449436034379122
2014-07-27 21:00:00+00:00,31.993984259376248
2014-07-28 21:00:00+00:00,37.496442834334154
2014-07-29 21:00:00+00:00,42.9458675688711
2014-07-30 21:00:00+00:00,48.57988204593742
2014-07-31 21:00:00+00:00,52.985778060816564
2014-08-03 21:00:00+00:00,56.20233462958775
2014-08-04 21:00:00+00:00,59.20224226888378
2014-08-05 21:00:00+00:00,62.01282258533573
2014-08-06 21:00:00+00:00,62.23107635229743
2014-08-07 21:00:00+00:00,61.849100985038454
2014-08-10 21:00:00+00:00,61.33879785388509
2014-08-11 21:00:00+00:00,61.88768753458061
2014-08-12 21:00:00+00:00,60.9814719027537
2014-08-13 21:00:00+00:00,59.56576248522025
2014-08-14 21:00:00+00:00,57.85392621927125
2014-08-17 21:00:00+00:00,54.157182905127584
2014-08-18 21:00:00+00:00,50.37865368756717
2014-08-19 21:00:00+00:00,47.67210035039721
2014-08-20 21:00:00+00:00,47.95798606717677
2014-08-21 21:00:00+00:00,47.81284263846241
2014-08-24 21:00:00+00:00,47.4453507240771
2014-08-25 21:00:00+00:00,46.85048980591829
2014-08-26 21:00:00+00:00,47.17315900313811
2014-08-27 21:00:00+00:00,49.74292482572105
2014-08-28 21:00:00+00:00,51.45125372690176
2014-08-31 21:00:00+00:00,52.36753059091094
2014-09-01 21:00:00+00:00,56.04933373046832
2014-09-02 21:00:00+00:00,59.09663839163244
2014-09-03 21:00:00+00:00,63.05673534605857
2014-09-04 21:00:00+00:00,67.34963602773328
2014-09-07 21:00:00+00:00,71.58785900422023
2014-09-08 21:00:00+00:00,74.68340011598788
2014-09-09 21:00:00+00:00,75.77803862534691
2014-09-10 21:00:00+00:00,77.43133286345756
2014-09-11 21:00:00+00:00,78.21496025083438
2014-09-14 21:00:00+00:00,78.9510818371165
2014-09-15 21:00:00+00:00,78.60335759822486
2014-09-16 21:00:00+00:00,77.7392243787756
2014-09-17 21:00:00+00:00,77.6012015506187
2014-09-18 21:00:00+00:00,77.65186697863362
2014-09-21 21:00:00+00:00,76.32660303502125
2014-09-22 21:00:00+00:00,75.75962295741773
2014-09-23 21:00:00+00:00,73.27751996496077
2014-09-24 21:00:00+00:00,71.51590985888434
2014-09-25 21:00:00+00:00,69.59995256195798
2014-09-28 21:00:00+00:00,67.69077734909976
2014-09-29 21:00:00+00:00,66.73571172778149
2014-09-30 21:00:00+00:00,65.14545603186778
2014-10-01 21:00:00+00:00,63.777271058651856
2014-10-02 21:00:00+00:00,63.15730409405624
2014-10-05 21:00:00+00:00,63.64701287415216
2014-10-06 21:00:00+00:00,62.93259111978464
2014-10-07 21:00:00+00:00,60.78993985464739
2014-10-08 21:00:00+00:00,57.92434304366673
2014-10-09 21:00:00+00:00,55.40453534015991
2014-10-12 21:00:00+00:00,53.00570900103678
2014-10-13 21:00:00+00:00,50.97542171536331
2014-10-14 21:00:00+00:00,47.2826368282134
2014-10-15 21:00:00+00:00,43.54969904980767
2014-10-16 21:00:00+00:00,39.97667353908929
2014-10-19 21:00:00+00:00,36.96078415590766
2014-10-20 21:00:00+00:00,34.32478399481258
2014-10-21 21:00:00+00:00,30.56954928548101
2014-10-22 21:00:00+00:00,27.615554719716833
2014-10-23 21:00:00+00:00,24.494114049062347
2014-10-26 21:00:00+00:00,22.090946084324322
2014-10-27 21:00:00+00:00,20.86724923140023
2014-10-28 21:00:00+00:00,18.8530649786679
2014-10-29 21:00:00+00:00,16.651247052508246
2014-10-30 21:00:00+00:00,16.1243891687362
2014-11-02 22:00:00+00:00,16.866273682227508
2014-11-03 22:00:00+00:00,19.659671103191844
2014-11-04 22:00:00+00:00,22.01360575249303
2014-11-05 22:00:00+00:00,24.767396094991295
2014-11-06 22:00:00+00:00,26.16998575339492
2014-11-09 22:00:00+00:00,27.286369546717303
2014-11-10 22:00:00+00:00,29.93882537773189
2014-11-11 22:00:00+00:00,30.98173758586509
2014-11-12 22:00:00+00:00,32.22117343997092
2014-11-13 22:00:00+00:00,32.756867044889965
2014-11-16 22:00:00+00:00,33.77025283215806
2014-11-17 22:00:00+00:00,35.88061958466829
2014-11-18 22:00:00+00:00,35.93498832516254
2014-11-19 22:00:00+00:00,34.633177836649715
2014-11-20 22:00:00+00:00,32.961485024787144
2014-11-23 22:00:00+00:00,31.405642839295673
2014-11-24 22:00:00+00:00,29.435170416009925
2014-11-25 22:00:00+00:00,27.35586770662415
2014-11-26 22:00:00+00:00,25.328513404764372
2014-11-27 22:00:00+00:00,22.34810258796148
2014-11-30 22:00:00+00:00,20.31864360253124
2014-12-01 22:00:00+00:00,17.87386164747252
2014-12-02 22:00:00+00:00,15.88312591324194
2014-12-03 22:00:00+00:00,14.200956714021723
2014-12-04 22:00:00+00:00,12.90413551151563
2014-12-07 22:00:00+00:00,12.282705218644834
2014-12-08 22:00:00+00:00,12.835376738629204
2014-12-09 22:00:00+00:00,13.145747194879357
2014-12-10 22:00:00+00:00,13.96666473204385
2014-12-11 22:00:00+00:00,13.691475704491209
2014-12-14 22:00:00+00:00,13.854865022077146
2014-12-15 22:00:00+00:00,14.220662217492862
2014-12-16 22:00:00+00:00,13.018747934188115
2014-12-17 22:00:00+00:00,13.099701978271948
2014-12-18 22:00:00+00:00,13.257315160580399
2014-12-21 22:00:00+00:00,13.59308612157117
2014-12-22 22:00:00+00:00,12.759592853123952
2014-12-23 22:00:00+00:00,12.935398801234713
2014-12-25 22:00:00+00:00,12.313231845354498
2014-12-28 22:00:00+00:00,11.490896720773893
2014-12-29 22:00:00+00:00,13.515523683757328
2014-12-30 22:00:00+00:00,15.885618840956452
2015-01-01 22:00:00+00:00,19.207006762837857
2015-01-04 22:00:00+00:00,22.679975948762916
2015-01-05 22:00:00+00:00,26.785988057320367
2015-01-06 22:00:00+00:00,32.30047210765424
2015-01-07 22:00:00+00:00,39.36623327141804
2015-01-08 22:00:00+00:00,46.40869490976413
2015-01-11 22:00:00+00:00,52.06607532935591
2015-01-12 22:00:00+00:00,58.16155789322864
2015-01-13 22:00:00+00:00,64.49364016164746
2015-01-14 22:00:00+00:00,70.14556609992029
2015-01-15 22:00:00+00:00,76.24869933678022
2015-01-18 22:00:00+00:00,82.5069661829723
2015-01-19 22:00:00+00:00,86.62283919924519
2015-01-20 22:00:00+00:00,89.27657276943687
2015-01-21 22:00:00+00:00,90.43745831442861
2015-01-22 22:00:00+00:00,91.41996506195058
2015-01-25 22:00:00+00:00,92.29471751545121
2015-01-26 22:00:00+00:00,89.47055035222742
2015-01-27 22:00:00+00:00,86.98391640650009
2015-01-28 22:00:00+00:00,84.46916439021795
2015-01-29 22:00:00+00:00,83.04459859138875
2015-02-01 22:00:00+00:00,81.52294729680553
2015-02-02 22:00:00+00:00,77.98704419898293
2015-02-03 22:00:00+00:00,73.50308597092506
2015-02-04 22:00:00+00:00,67.956073966328
2015-02-05 22:00:00+00:00,62.064505051422124
2015-02-08 22:00:00+00:00,56.39739783956202
2015-02-09 22:00:00+00:00,52.64959209955107
2015-02-10 22:00:00+00:00,46.76926186586653
2015-02-11 22:00:00+00:00,45.74251501371206
2015-02-12 22:00:00+00:00,45.386511090831085
2015-02-15 22:00:00+00:00,43.92584388286328
2015-02-16 22:00:00+00:00,42.77092100470544
2015-02-17 22:00:00+00:00,42.355968466849994
2015-02-18 22:00:00+00:00,41.83720656506127
2015-02-19 22:00:00+00:00,39.57157983416952
2015-02-22 22:00:00+00:00,37.34816881892667
2015-02-23 22:00:00+00:00,35.65705691928183
2015-02-24 22:00:00+00:00,35.16003907823596
2015-02-25 22:00:00+00:00,35.82136636597927
2015-02-26 22:00:00+00:00,35.86422831349284
2015-03-01 22:00:00+00:00,35.42219540667709
2015-03-02 22:00:00+00:00,37.022956328668975
2015-03-03 22:00:00+00:00,36.06011472698747
2015-03-04 22:00:00+00:00,35.333954036520865
2015-03-05 22:00:00+00:00,37.72418456932089
2015-03-08 21:00:00+00:00,39.92036057532004
2015-03-09 21:00:00+00:00,41.628919351328086
2015-03-10 21:00:00+00:00,43.783560863168354
2015-03-11 21:00:00+00:00,47.7105940118048
2015-03-12 21:00:00+00:00,53.67111499086048
2015-03-15 21:00:00+00:00,59.87102669827895
2015-03-16 21:00:00+00:00,65.71118998585128
2015-03-17 21:00:00+00:00,65.67220924338953
2015-03-18 21:00:00+00:00,65.82868764224676
2015-03-19 21:00:00+00:00,65.48251878109649
2015-03-22 21:00:00+00:00,64.3464179261011
2015-03-23 21:00:00+00:00,60.60410187558995
2015-03-24 21:00:00+00:00,56.66318372965883
2015-03-25 21:00:00+00:00,53.328694852499744
2015-03-26 21:00:00+00:00,49.193313255637186
2015-03-29 21:00:00+00:00,46.27249342192404
2015-03-30 21:00:00+00:00,43.82298515796583
2015-03-31 21:00:00+00:00,41.76050890812139
2015-04-01 21:00:00+00:00,40.50339158878247
2015-04-02 21:00:00+00:00,39.38469935838286
2015-04-05 21:00:00+00:00,38.23359746621104
2015-04-06 21:00:00+00:00,38.567896743497705
2015-04-07 21:00:00+00:00,38.08492860281958
2015-04-08 21:00:00+00:00,37.335620303295364
2015-04-09 21:00:00+00:00,38.69323258270314
2015-04-12 21:00:00+00:00,41.249103102153526
2015-04-13 21:00:00+00:00,42.238088011924354
2015-04-14 21:00:00+00:00,42.10133678342452
2015-04-15 21:00:00+00:00,40.8582921752764
2015-04-16 21:00:00+00:00,37.949976083427565
2015-04-19 21:00:00+00:00,34.22087195061239
2015-04-20 21:00:00+00:00,29.661341107402812
2015-04-21 21:00:00+00:00,24.978212706777434
2015-04-22 21:00:00+00:00,20.950452503911805
2015-04-23 21:00:00+00:00,16.47343420169914
2015-04-26 21:00:00+00:00,14.555383872273316
2015-04-27 21:00:00+00:00,14.63556165987284
2015-04-28 21:00:00+00:00,17.94026089832349
2015-04-29 21:00:00+00:00,21.05686347886851
2015-04-30 21:00:00+00:00,23.977416971566605
2015-05-03 21:00:00+00:00,26.8224578401743
2015-05-04 21:00:00+00:00,29.08983239315546
2015-05-05 21:00:00+00:00,32.929325399334786
2015-05-06 21:00:00+00:00,36.91844345529686
2015-05-07 21:00:00+00:00,40.08034370945172
2015-05-10 21:00:00+00:00,43.77298690161096
2015-05-11 21:00:00+00:00,46.9494651047891
2015-05-12 21:00:00+00:00,49.52979475917582
2015-05-13 21:00:00+00:00,52.621563130300565
2015-05-14 21:00:00+00:00,56.54176889523622
2015-05-17 21:00:00+00:00,58.98204817877674
2015-05-18 21:00:00+00:00,55.97995456820694
2015-05-19 21:00:00+00:00,51.09144139608123
2015-05-20 21:00:00+00:00,45.39972002002637
2015-05-21 21:00:00+00:00,40.91226240061638
2015-05-24 21:00:00+00:00,37.121458527456404
2015-05-25 21:00:00+00:00,35.17005941867954
2015-05-26 21:00:00+00:00,33.71144861882521
2015-05-27 21:00:00+00:00,32.091178313504365
2015-05-28 21:00:00+00:00,29.648653718092966
2015-05-31 21:00:00+00:00,27.98965822348098
2015-06-01 21:00:00+00:00,25.143486070535864
2015-06-02 21:00:00+00:00,22.02823617157429
2015-06-03 21:00:00+00:00,18.369166793184643
2015-06-04 21:00:00+00:00,16.029145040346588
2015-06-07 21:00:00+00:00,15.232146872927034
2015-06-08 21:00:00+00:00,15.67378563481286
2015-06-09 21:00:00+00:00,16.223273707446314
2015-06-10 21:00:00+00:00,16.58609076461129
2015-06-11 21:00:00+00:00,17.13696718593966
2015-06-14 21:00:00+00:00,16.532504022402872
2015-06-15 21:00:00+00:00,16.095119193275966
2015-06-16 21:00:00+00:00,16.271521103027514
2015-06-17 21:00:00+00:00,17.37467621151419
2015-06-18 21:00:00+00:00,17.503592589840135
2015-06-21 21:00:00+00:00,17.39780825141414
2015-06-22 21:00:00+00:00,17.645493817470864
2015-06-23 21:00:00+00:00,19.372897220017887
2015-06-24 21:00:00+00:00,18.751312899908385
2015-06-25 21:00:00+00:00,19.997888446451793
2015-06-28 21:00:00+00:00,22.619047076100582
2015-06-29 21:00:00+00:00,26.41545251895862
2015-06-30 21:00:00+00:00,30.175586319822465
2015-07-01 21:00:00+00:00,33.752710250259476
2015-07-02 21:00:00+00:00,36.56464094724992
2015-07-05 21:00:00+00:00,39.78157068368389
2015-07-06 21:00:00+00:00,43.66844595809094
2015-07-07 21:00:00+00:00,48.3136055798056
2015-07-08 21:00:00+00:00,52.22089262351578
2015-07-09 21:00:00+00:00,55.81255228005317
2015-07-12 21:00:00+00:00,58.692009055758284
2015-07-13 21:00:00+00:00,60.89450262374111
2015-07-14 21:00:00+00:00,64.77421126711934
2015-07-15 21:00:00+00:00,68.19397912412255
2015-07-16 21:00:00+00:00,68.99796720802345
2015-07-19 21:00:00+00:00,68.02169780435254
2015-07-20 21:00:00+00:00,65.01767606272365
2015-07-21 21:00:00+00:00,62.043450081326384
2015-07-22 21:00:00+00:00,58.34292766642414
2015-07-23 21:00:00+00:00,53.31964472772885
2015-07-26 21:00:00+00:00,49.627352644850426
2015-07-27 21:00:00+00:00,44.49886693596515
2015-07-28 21:00:00+00:00,39.02537917429322
2015-07-29 21:00:00+00:00,35.433531839325255
2015-07-30 21:00:00+00:00,31.98638207780408
2015-08-02 21:00:00+00:00,28.90442682282071
2015-08-03 21:00:00+00:00,25.337354608537904
2015-08-04 21:00:00+00:00,22.144161536033426
2015-08-05 21:00:00+00:00,20.08507312046072
2015-08-06 21:00:00+00:00,19.13302926125942
2015-08-09 21:00:00+00:00,19.960511435311673
2015-08-10 21:00:00+00:00,21.231639497332708
2015-08-11 21:00:00+00:00,23.667072734394157
2015-08-12 21:00:00+00:00,26.194852640138347
2015-08-13 21:00:00+00:00,25.69555353160613
2015-08-16 21:00:00+00:00,25.40086439386183
2015-08-17 21:00:00+00:00,26.385577482396474
2015-08-18 21:00:00+00:00,28.56403348252946
2015-08-19 21:00:00+00:00,31.10782173970324
2015-08-20 21:00:00+00:00,33.53675654363587
2015-08-23 21:00:00+00:00,38.11651372224073
2015-08-24 21:00:00+00:00,42.92794349513271
2015-08-25 21:00:00+00:00,45.87515462188925
2015-08-26 21:00:00+00:00,47.179066861135716
2015-08-27 21:00:00+00:00,48.08098722010372
2015-08-28 21:00:00+00:00,48.708253184218115
2015-08-30 21:00:00+00:00,48.673121410470934
2015-08-31 21:00:00+00:00,49.20569413652661
2015-09-01 21:00:00+00:00,50.85998002460131
2015-09-02 21:00:00+00:00,51.965403766183634
2015-09-03 21:00:00+00:00,53.27386292683707
2015-09-06 21:00:00+00:00,52.83641676366593
2015-09-07 21:00:00+00:00,52.23549465442351
2015-09-08 21:00:00+00:00,50.115690357483516
2015-09-09 21:00:00+00:00,45.3167455769073
2015-09-10 21:00:00+00:00,39.34967428969322
2015-09-13 21:00:00+00:00,35.569890255655345
2015-09-14 21:00:00+00:00,33.863742204875976
2015-09-15 21:00:00+00:00,32.88956971179539
2015-09-16 21:00:00+00:00,32.304123705442855
2015-09-17 21:00:00+00:00,31.48233154710624
2015-09-20 21:00:00+00:00,28.43642719389533
2015-09-21 21:00:00+00:00,25.27571954249168
2015-09-22 21:00:00+00:00,23.58795607460075
2015-09-23 21:00:00+00:00,22.224753977693158
2015-09-24 21:00:00+00:00,20.599860384822318
2015-09-27 21:00:00+00:00,18.982493398487662
2015-09-28 21:00:00+00:00,18.913149458134125
2015-09-29 21:00:00+00:00,18.577524547432915
2015-09-30 21:00:00+00:00,18.66034071497409
2015-10-01 21:00:00+00:00,17.956163701515237
2015-10-04 21:00:00+00:00,16.774155583258068
2015-10-05 21:00:00+00:00,16.10012254708302
2015-10-06 21:00:00+00:00,13.6836202961653
2015-10-07 21:00:00+00:00,12.001183409122794
2015-10-08 21:00:00+00:00,14.249530214747946
2015-10-11 21:00:00+00:00,18.07260417172929
2015-10-12 21:00:00+00:00,21.571859526197326
2015-10-13 21:00:00+00:00,24.32032618162591
2015-10-14 21:00:00+00:00,28.473076052079897
2015-10-15 21:00:00+00:00,31.958398536046897
2015-10-18 21:00:00+00:00,33.925385785535454
2015-10-19 21:00:00+00:00,38.070684356889224
2015-10-20 21:00:00+00:00,42.81599556548482
2015-10-21 21:00:00+00:00,43.475159277245226
2015-10-22 21:00:00+00:00,44.83660342773315
2015-10-25 21:00:00+00:00,45.618112835387144
2015-10-26 21:00:00+00:00,47.56136919148239
2015-10-27 21:00:00+00:00,50.68756051747653
2015-10-28 21:00:00+00:00,52.71280520298173
2015-10-29 21:00:00+00:00,51.92396771259057
2015-11-01 22:00:00+00:00,51.37868440232664
2015-11-02 22:00:00+00:00,52.447513479851395
2015-11-03 22:00:00+00:00,52.756318794324955
2015-11-04 22:00:00+00:00,53.94966584337631
2015-11-05 22:00:00+00:00,56.30733611788353
2015-11-08 22:00:00+00:00,57.719136695734285
2015-11-09 22:00:00+00:00,58.40719680148461
2015-11-10 22:00:00+00:00,62.51116503805361
2015-11-11 22:00:00+00:00,63.846362706997816
2015-11-12 22:00:00+00:00,65.49115323025589
2015-11-15 22:00:00+00:00,67.61625198973532
2015-11-16 22:00:00+00:00,67.77844335289207
2015-11-17 22:00:00+00:00,67.0808277729543
2015-11-18 22:00:00+00:00,67.97948235951534
2015-11-19 22:00:00+00:00,68.0106955732348
2015-11-22 22:00:00+00:00,66.35589961744871
2015-11-23 22:00:00+00:00,63.51053275549816
2015-11-24 22:00:00+00:00,61.056643821799476
2015-11-25 22:00:00+00:00,56.64754093546897
2015-11-26 22:00:00+00:00,52.77925347299528
2015-11-29 22:00:00+00:00,48.49789085286901
2015-11-30 22:00:00+00:00,44.1508150477019
2015-12-01 22:00:00+00:00,42.89207279946228
2015-12-02 22:00:00+00:00,41.3616257893428
2015-12-03 22:00:00+00:00,39.84357483131748
2015-12-06 22:00:00+00:00,38.860037791652516
2015-12-07 22:00:00+00:00,38.07422464163362
2015-12-08 22:00:00+00:00,37.341312227502506
2015-12-09 22:00:00+00:00,37.08381864775955
2015-12-10 22:00:00+00:00,37.768957888217585
2015-12-13 22:00:00+00:00,39.4849489276475
2015-12-14 22:00:00+00:00,41.068099807631256
2015-12-15 22:00:00+00:00,43.54311384584497
2015-12-16 22:00:00+00:00,44.572348063405
2015-12-17 22:00:00+00:00,46.275235334074395
2015-12-20 22:00:00+00:00,48.8171543257714
2015-12-21 22:00:00+00:00,50.19559828654259
2015-12-22 22:00:00+00:00,48.277493465891396
2015-12-23 22:00:00+00:00,46.42013500768498
2015-12-27 22:00:00+00:00,45.50707946044565
2015-12-28 22:00:00+00:00,43.17596943270763
2015-12-29 22:00:00+00:00,40.989215582561876
2015-12-30 22:00:00+00:00,38.94392304590753
2016-01-03 22:00:00+00:00,36.93488186295497
2016-01-04 22:00:00+00:00,35.80498915333704
2016-01-05 22:00:00+00:00,34.12594695275773
2016-01-06 22:00:00+00:00,30.968465903474193
2016-01-07 22:00:00+00:00,27.997667412774685
2016-01-10 22:00:00+00:00,25.250297962255477
2016-01-11 22:00:00+00:00,22.461354762822193
2016-01-12 22:00:00+00:00,20.14216424220145
2016-01-13 22:00:00+00:00,19.88837570164256
2016-01-14 22:00:00+00:00,19.05037104287008
2016-01-17 22:00:00+00:00,17.07644831575875
2016-01-18 22:00:00+00:00,17.15921094570144
2016-01-19 22:00:00+00:00,17.10084444487446
2016-01-20 22:00:00+00:00,16.025672629143205
2016-01-21 22:00:00+00:00,15.363859640959962
2016-01-24 22:00:00+00:00,15.26902563125256
2016-01-25 22:00:00+00:00,15.539705367350951
2016-01-26 22:00:00+00:00,17.1315918807594
2016-01-27 22:00:00+00:00,20.015916096458316
2016-01-28 22:00:00+00:00,20.74447901068578
2016-01-31 22:00:00+00:00,22.08761017676733
2016-02-01 22:00:00+00:00,23.23764099564685
2016-02-02 22:00:00+00:00,26.80822529352768
2016-02-03 22:00:00+00:00,30.77619165875023
2016-02-04 22:00:00+00:00,34.66291632344209
2016-02-07 22:00:00+00:00,37.16247103076997
2016-02-08 22:00:00+00:00,39.70546044672601
2016-02-09 22:00:00+00:00,44.6744874083473
2016-02-10 22:00:00+00:00,48.28702528901059
2016-02-11 22:00:00+00:00,49.49327409050271
2016-02-14 22:00:00+00:00,49.41180683020074
2016-02-15 22:00:00+00:00,50.1250087162385
2016-02-16 22:00:00+00:00,49.652772119302504
2016-02-17 22:00:00+00:00,51.25137677901286
2016-02-18 22:00:00+00:00,52.041945869386666
2016-02-21 22:00:00+00:00,51.220721329917964
2016-02-22 22:00:00+00:00,47.610328872147726
2016-02-23 22:00:00+00:00,45.4221052388681
2016-02-24 22:00:00+00:00,43.534446757010656
2016-02-25 22:00:00+00:00,42.54394776938924
2016-02-28 22:00:00+00:00,43.889991453193694
2016-02-29 22:00:00+00:00,43.62971127074472
2016-03-01 22:00:00+00:00,45.14376659400339
2016-03-02 22:00:00+00:00,45.07106002458935
2016-03-03 22:00:00+00:00,44.13702021751103
2016-03-06 22:00:00+00:00,43.772034544126534
2016-03-07 22:00:00+00:00,43.112007105977305
2016-03-08 22:00:00+00:00,42.25906667914137
2016-03-09 22:00:00+00:00,39.98006230716443
2016-03-10 22:00:00+00:00,39.34385000139678
2016-03-13 21:00:00+00:00,40.439485604931214
2016-03-14 21:00:00+00:00,40.23209539181333
2016-03-15 21:00:00+00:00,40.836482837473916
2016-03-16 21:00:00+00:00,42.64406450514655
2016-03-17 21:00:00+00:00,42.5847528943006
2016-03-20 21:00:00+00:00,42.50626888088341
2016-03-21 21:00:00+00:00,40.04028437618901
2016-03-22 21:00:00+00:00,39.19497828484843
2016-03-23 21:00:00+00:00,39.73998531719725
2016-03-24 21:00:00+00:00,40.05347744669282
2016-03-27 21:00:00+00:00,41.217133806217944
2016-03-28 21:00:00+00:00,43.57859713308828
2016-03-29 21:00:00+00:00,46.817912675874766
2016-03-30 21:00:00+00:00,49.69714526489586
2016-03-31 21:00:00+00:00,52.62637785710422
2016-04-03 21:00:00+00:00,55.75181189799991
2016-04-04 21:00:00+00:00,56.81018627932945
2016-04-05 21:00:00+00:00,55.53674014566023
2016-04-06 21:00:00+00:00,53.64291466461479
2016-04-07 21:00:00+00:00,52.6025301520988
2016-04-10 21:00:00+00:00,53.920738333351444
2016-04-11 21:00:00+00:00,56.262784286958485
2016-04-12 21:00:00+00:00,57.35659984808624
2016-04-13 21:00:00+00:00,57.57954153171342
2016-04-14 21:00:00+00:00,57.61447026299235
2016-04-17 21:00:00+00:00,55.58078344185743
2016-04-18 21:00:00+00:00,54.09004538875464
2016-04-19 21:00:00+00:00,51.2146052702112
